,date,open,close,high,low,volume,code,predict
870,2020/7/31,78.732,78.323,79.24,76.207,560034,600276,
871,2020/8/3,76.923,77.34,77.79,75.923,639978,600276,
872,2020/8/4,77.59,77.99,79.523,77.548,407385,600276,
873,2020/8/5,77.915,76.998,78.098,76.665,383115,600276,
874,2020/8/6,77.182,75.507,77.415,75.098,477497,600276,
875,2020/8/7,75.757,75.673,76.315,74.273,329883,600276,
876,2020/8/10,75.773,75.332,75.998,74.448,287939,600276,
877,2020/8/11,75.898,76.157,77.273,75.673,350843,600276,
878,2020/8/12,76.157,74.682,76.482,73.84,353339,600276,
879,2020/8/13,75.448,73.74,75.448,73.673,263858,600276,
880,2020/8/14,73.823,74.257,74.507,72.982,242375,600276,
881,2020/8/17,74.657,75.423,75.915,73.99,343677,600276,
882,2020/8/18,75.673,77.507,78.557,75.673,449291,600276,
883,2020/8/19,77.84,76.948,78.723,76.773,327704,600276,
884,2020/8/20,76.948,76.09,77.457,75.673,203114,600276,
885,2020/8/21,77.248,76.173,77.715,75.34,205669,600276,
886,2020/8/24,77.157,76.69,77.173,76.048,177433,600276,
887,2020/8/25,77.165,77.998,78.548,77.007,249792,600276,
888,2020/8/26,78.032,78.49,79.623,77.757,268723,600276,
889,2020/8/27,78.49,78.098,78.74,76.832,213100,600276,
890,2020/8/28,77.423,79.165,79.257,77.098,281548,600276,
891,2020/8/31,79.507,78.732,80.132,78.598,272986,600276,
892,2020/9/1,78.415,77.998,79.298,77.457,209669,600276,
893,2020/9/2,78.84,78.59,78.84,76.848,273407,600276,
894,2020/9/3,78.59,78.84,79.573,77.907,196908,600276,
895,2020/9/4,77.907,77.598,78.257,76.648,254465,600276,
896,2020/9/7,77.173,76.007,77.832,75.923,233966,600276,
897,2020/9/8,76.023,76.615,77.082,75.673,205176,600276,
898,2020/9/9,75.957,74.923,76.398,74.257,210803,600276,
899,2020/9/10,75.923,75.29,76.307,74.932,162648,600276,
900,2020/9/11,74.34,76.182,76.557,74.34,183390,600276,
901,2020/9/14,76.423,75.807,76.657,75.773,154824,600276,
902,2020/9/15,75.757,75.59,75.782,74.69,148881,600276,
903,2020/9/16,75.84,74.457,76.257,74.34,195171,600276,
904,2020/9/17,73.907,71.582,74.373,71.34,423045,600276,
905,2020/9/18,71.673,73.823,73.823,71.523,297717,600276,
906,2020/9/21,73.673,73.423,74.223,72.798,168298,600276,
907,2020/9/22,73.007,74.09,74.757,72.998,204940,600276,
908,2020/9/23,74.215,74.54,75.09,73.715,155195,600276,
909,2020/9/24,74.298,72.89,74.298,72.423,173027,600276,
910,2020/9/25,73.257,73.382,73.523,72.465,141113,600276,
911,2020/9/28,73.415,73.49,74.315,73.098,145685,600276,
912,2020/9/29,74.073,74.582,75.007,73.757,177814,600276,
913,2020/9/30,74.998,74.523,76.323,74.257,234316,600276,
914,2020/10/9,76.34,76.298,76.707,75.382,195761,600276,
915,2020/10/12,76.665,78.173,78.257,76.657,246020,600276,
916,2020/10/13,78.173,77.757,78.582,77.265,186964,600276,
917,2020/10/14,77.582,77.173,78.065,76.973,210900,600276,
918,2020/10/15,77.173,77.307,77.715,76.807,178035,600276,
919,2020/10/16,77.973,77.257,78.173,76.44,176502,600276,
920,2020/10/19,77.74,75.94,78.007,75.598,207159,600276,
921,2020/10/20,75.832,75.515,75.94,74.39,222967,600276,
922,2020/10/21,75.523,74.323,75.673,73.848,288336,600276,
923,2020/10/22,74.29,74.307,74.307,73.423,161529,600276,
924,2020/10/23,74.307,73.132,74.557,73.073,145912,600276,
925,2020/10/26,73.09,73.99,74.29,72.673,125432,600276,
926,2020/10/27,73.973,74.032,74.465,73.265,152410,600276,
927,2020/10/28,74.032,75.807,76.34,73.432,260264,600276,
928,2020/10/29,75.248,75.54,76.34,74.507,238522,600276,
929,2020/10/30,75.64,73.707,75.832,73.282,303491,600276,
930,2020/11/2,73.49,74.032,74.257,72.84,214137,600276,
931,2020/11/3,74.198,74.798,75.032,73.848,196300,600276,
932,2020/11/4,74.832,74.815,75.09,74.323,139726,600276,
933,2020/11/5,75.823,75.673,76.507,75.223,180906,600276,
934,2020/11/6,76.09,73.748,76.165,73.007,319762,600276,
935,2020/11/9,73.907,74.148,74.623,73.515,314853,600276,
936,2020/11/10,74.34,72.965,74.54,72.732,300413,600276,
937,2020/11/11,72.965,71.482,72.965,71.257,351044,600276,
938,2020/11/12,71.757,71.798,72.315,71.507,195162,600276,
939,2020/11/13,71.84,70.923,71.957,70.657,294420,600276,
940,2020/11/16,71.423,71.032,71.632,70.457,203858,600276,
941,2020/11/17,71.04,70.948,71.198,70.423,215696,600276,
942,2020/11/18,70.965,71.848,72.407,70.965,240688,600276,
943,2020/11/19,72.173,72.423,72.673,71.757,180169,600276,
944,2020/11/20,72.423,72.098,72.74,71.898,171634,600276,
945,2020/11/23,72.098,71.44,72.173,70.507,328838,600276,
946,2020/11/24,71.432,72.315,72.348,70.948,238378,600276,
947,2020/11/25,72.315,71.448,72.448,71.257,200238,600276,
948,2020/11/26,71.998,71.34,72.14,70.582,156072,600276,
949,2020/11/27,71.24,72.132,72.165,70.532,162138,600276,
950,2020/11/30,71.923,71.332,72.59,71.332,241934,600276,
951,2020/12/1,71.582,72.682,72.907,71.465,245353,600276,
952,2020/12/2,72.848,72.615,72.907,72.148,159663,600276,
953,2020/12/3,72.84,74.665,74.757,72.69,321789,600276,
954,2020/12/4,74.582,75.773,75.923,74.257,301797,600276,
955,2020/12/7,76.157,74.573,76.157,74.098,239912,600276,
956,2020/12/8,75.307,74.732,75.332,74.423,145613,600276,
957,2020/12/9,75.223,73.207,75.223,73.115,223855,600276,
958,2020/12/10,73.007,73.84,74.423,72.657,172351,600276,
959,2020/12/11,74.34,74.257,75.365,73.507,259012,600276,
960,2020/12/14,73.857,74.765,74.998,73.032,178858,600276,
961,2020/12/15,74.773,80.523,80.748,74.773,771545,600276,
962,2020/12/16,80.573,80.515,81.24,79.323,410625,600276,
963,2020/12/17,84.673,87.323,88.598,83.848,903875,600276,
964,2020/12/18,87.848,87.723,89.215,86.69,463821,600276,
965,2020/12/21,87.798,89.557,90.157,87.073,369736,600276,
966,2020/12/22,89.507,88.173,90.49,88.007,284836,600276,
967,2020/12/23,89.165,88.007,89.798,87.465,298966,600276,
968,2020/12/24,88.423,90.34,92.265,88.098,283334,600276,
969,2020/12/25,90.357,95.515,96.757,90.09,324330,600276,
970,2020/12/28,96.34,92.173,96.715,91.34,394340,600276,
971,2020/12/29,92.857,89.907,93.532,88.048,377975,600276,
972,2020/12/30,90.49,93.59,94.165,90.34,362171,600276,
973,2020/12/31,93.465,92.557,93.557,91.348,281569,600276,
974,2021/1/4,92.998,92.34,94.415,92.173,363423,600276,
975,2021/1/5,92.34,94.032,96.89,92.332,417628,600276,
976,2021/1/6,94.048,94.44,96.232,93.007,283700,600276,
977,2021/1/7,95.39,95.507,95.507,92.84,329276,600276,
978,2021/1/8,95.607,94.023,97.065,93.132,307676,600276,
979,2021/1/11,93.273,92.423,94.798,91.34,272011,600276,
980,2021/1/12,92.415,94.757,95.107,91.34,286388,600276,
981,2021/1/13,94.682,93.482,95.082,92.69,237719,600276,
982,2021/1/14,93.482,91.49,93.782,90.173,300416,600276,
983,2021/1/15,92.59,91.198,92.59,89.682,247071,600276,
984,2021/1/18,90.532,89.532,91.623,89.165,235132,600276,
985,2021/1/19,90.09,87.132,90.09,86.573,348142,600276,
986,2021/1/20,87.923,87.982,89.282,87.173,305027,600276,
987,2021/1/21,88.007,89.798,90.34,87.49,382935,600276,
988,2021/1/22,89.64,93.507,93.84,88.932,411308,600276,
989,2021/1/25,93.657,92.548,94.365,90.923,387944,600276,
990,2021/1/26,91.798,88.84,92.407,88.632,339761,600276,
991,2021/1/27,89.423,88.523,89.823,87.59,230270,600276,
992,2021/1/28,88.465,86.89,89.665,85.823,282737,600276,
993,2021/1/29,86.548,86.14,87.273,83.848,327276,600276,
994,2021/2/1,85.057,85.132,86.415,83.84,250766,600276,
995,2021/2/2,86.098,88.007,88.84,84.715,311946,600276,
996,2021/2/3,87.957,87.173,88.798,86.773,215736,600276,
997,2021/2/4,86.34,85.34,86.673,84.265,285482,600276,
998,2021/2/5,86.298,89.09,89.915,85.09,380712,600276,
999,2021/2/8,89.098,88.24,90.798,87.882,373468,600276,
1000,2021/2/9,89.465,91.123,92.023,87.84,341346,600276,
1001,2021/2/10,90.673,90.673,91.965,88.94,343645,600276,
1002,2021/2/18,92.507,87.09,92.507,86.757,450416,600276,
1003,2021/2/19,86.815,87.307,87.823,85.348,286563,600276,
1004,2021/2/22,88.34,83.015,88.34,83.007,456260,600276,
1005,2021/2/23,82.457,83.59,84.64,82.173,254889,600276,
1006,2021/2/24,83.832,82.757,83.84,81.84,317807,600276,
1007,2021/2/25,83.007,83.882,84.873,82.298,316097,600276,
1008,2021/2/26,82.182,84.507,86.057,82.182,349964,600276,
1009,2021/3/1,85.34,83.265,85.34,82.432,305339,600276,
1010,2021/3/2,83.265,81.632,83.682,80.923,304206,600276,
1011,2021/3/3,81.757,84.132,84.24,80.957,264632,600276,
1012,2021/3/4,83.157,83.423,84.132,81.832,250831,600276,
1013,2021/3/5,81.773,83.257,83.948,81.748,228363,600276,
1014,2021/3/8,83.598,76.44,84.298,76.09,462043,600276,
1015,2021/3/9,77.073,76.157,78.582,74.165,429656,600276,
1016,2021/3/10,77.998,77.507,78.448,76.79,242134,600276,
1017,2021/3/11,77.998,77.573,78.74,76.757,272516,600276,
1018,2021/3/12,78.423,76.498,79.09,75.99,229179,600276,
1019,2021/3/15,75.615,74.332,76.382,73.482,301244,600276,
1020,2021/3/16,75.09,73.998,75.323,73.09,240420,600276,
1021,2021/3/17,74.007,73.523,74.473,72.657,250863,600276,
1022,2021/3/18,73.848,74.015,75.082,73.257,311128,600276,
1023,2021/3/19,73.007,73.048,73.79,72.34,224501,600276,
1024,2021/3/22,73.048,73.098,74.915,72.673,254827,600276,
1025,2021/3/23,72.223,72.715,73.382,72.182,243465,600276,
1026,2021/3/24,72.715,71.773,73.173,71.132,201135,600276,
1027,2021/3/25,71.09,72.365,72.898,70.582,217352,600276,
1028,2021/3/26,72.665,75.69,76.423,72.498,378234,600276,
1029,2021/3/29,75.757,75.115,76.257,74.782,249642,600276,
1030,2021/3/30,74.973,77.673,77.74,74.673,296356,600276,
1031,2021/3/31,77.348,76.415,77.348,75.515,188051,600276,
1032,2021/4/1,76.007,77.882,78.423,76.007,192760,600276,
1033,2021/4/2,78.007,76.907,78.707,76.24,197985,600276,
1034,2021/4/6,76.673,75.423,76.698,75.223,169785,600276,
1035,2021/4/7,75.673,75.24,75.757,74.457,169071,600276,
1036,2021/4/8,74.923,76.707,77.048,74.423,184761,600276,
1037,2021/4/9,77.173,75.673,77.34,75.09,179889,600276,
1038,2021/4/12,75.382,74.282,76.323,73.74,213444,600276,
1039,2021/4/13,74.165,73.823,74.923,72.723,223809,600276,
1040,2021/4/14,74.215,70.94,74.215,68.19,922491,600276,
1041,2021/4/15,70.107,68.157,70.157,68.057,598684,600276,
1042,2021/4/16,68.298,66.857,68.298,65.765,528806,600276,
1043,2021/4/19,66.923,68.082,68.182,65.923,529618,600276,
1044,2021/4/20,67.915,66.598,67.915,65.84,742405,600276,
1045,2021/4/21,66.498,68.99,69.14,66.015,688097,600276,
1046,2021/4/22,68.573,68.173,68.757,67.84,368504,600276,
1047,2021/4/23,68.757,68.84,69.657,68.007,468638,600276,
1048,2021/4/26,68.99,67.607,70.148,67.49,542473,600276,
1049,2021/4/27,67.623,68.882,68.99,67.048,336012,600276,
1050,2021/4/28,68.923,68.723,69.157,67.923,271647,600276,
1051,2021/4/29,68.832,68.298,68.923,67.84,317536,600276,
1052,2021/4/30,68.84,69.757,70.757,68.348,513369,600276,
1053,2021/5/6,69.757,68.107,70.757,68.015,421448,600276,
1054,2021/5/7,68.107,66.332,68.298,66.332,371054,600276,
1055,2021/5/10,66.257,66.615,67.073,64.682,253161,600276,
1056,2021/5/11,65.923,69.432,69.507,65.798,387987,600276,
1057,2021/5/12,69.365,68.99,69.623,68.423,243463,600276,
1058,2021/5/13,68.523,67.782,68.765,67.282,247591,600276,
1059,2021/5/14,68.265,69.532,69.84,67.515,347378,600276,
1060,2021/5/17,70.007,70.823,71.882,69.973,358229,600276,
1061,2021/5/18,70.84,71.115,71.623,70.123,191552,600276,
1062,2021/5/19,71.09,70.548,71.09,70.09,167147,600276,
1063,2021/5/20,70.648,69.432,70.79,69.09,347175,600276,
1064,2021/5/21,69.715,68.148,70.715,68.007,366266,600276,
1065,2021/5/24,67.932,69.14,69.14,67.09,279435,600276,
1066,2021/5/25,69.132,71.548,71.89,69.048,464457,600276,
1067,2021/5/26,72.24,71.582,72.565,71.032,417488,600276,
1068,2021/5/27,71.307,71.598,72.09,70.623,326368,600276,
1069,2021/5/28,72.082,71.215,72.44,70.723,321284,600276,
1070,2021/5/31,71.09,71.59,71.657,70.515,259537,600276,
1071,2021/6/1,71.665,72.565,72.59,71.007,392538,600276,
1072,2021/6/2,72.598,69.973,72.798,69.34,524299,600276,
1073,2021/6/3,69.282,68.49,69.59,68.473,414103,600276,
1074,2021/6/4,68.065,68.548,69.248,67.748,334781,600276,
1075,2021/6/7,68.423,68.373,68.448,67.382,253011,600276,
1076,2021/6/8,68.715,68.823,69.948,68.515,297829,600276,
1077,2021/6/9,68.915,69.798,70.09,68.915,256591,600276,
1078,2021/6/10,70.85,72.84,75.3,69.96,617790,600276,
1079,2021/6/11,72.94,72.8,73.29,70.94,448209,600276,
1080,2021/6/15,72.8,71.72,73.99,71.39,438438,600276,
1081,2021/6/16,71.72,70.65,72.24,70.34,280378,600276,
1082,2021/6/17,70.68,70.99,71.13,70,233548,600276,
1083,2021/6/18,71.34,71.28,72.29,70.67,310607,600276,
1084,2021/6/21,71.04,69.35,71.04,68.95,452862,600276,
1085,2021/6/22,69.35,70.32,70.33,68.84,436130,600276,
1086,2021/6/23,70.41,70.99,72.3,70.39,572156,600276,
1087,2021/6/24,69.83,67.84,69.83,67.71,772128,600276,
1088,2021/6/25,67.51,67.9,68.28,66.82,537240,600276,
1089,2021/6/28,67.9,68.44,68.44,67.34,411068,600276,
1090,2021/6/29,68.45,68.04,68.66,67.65,300627,600276,
1091,2021/6/30,68.09,67.81,68.54,67.74,266825,600276,
1092,2021/7/1,67.84,69.53,70.64,67.59,494102,600276,
1093,2021/7/2,68.87,66.75,69.13,66.69,531316,600276,
1094,2021/7/5,66.5,62.79,66.5,62.16,795019,600276,
1095,2021/7/6,62.44,61.9,62.44,60.67,655918,600276,
1096,2021/7/7,62.13,62.29,63.33,62.1,421310,600276,
1097,2021/7/8,62.3,61.21,62.72,61.01,376693,600276,
1098,2021/7/9,60.86,61.94,62.16,60.74,317140,600276,
1099,2021/7/12,63.34,62.96,64.34,62.83,599867,600276,
1100,2021/7/13,62.96,61.78,63.25,61.6,381455,600276,
1101,2021/7/14,61.54,59.95,61.64,59.84,676799,600276,
1102,2021/7/15,59.64,60.11,60.13,58.22,648061,600276,
1103,2021/7/16,60.11,59.94,60.11,58.84,450067,600276,
1104,2021/7/19,59.68,60.8,60.84,58.85,502333,600276,
1105,2021/7/20,60.69,63.02,63.02,60.34,798081,600276,
1106,2021/7/21,63.84,62.82,64.31,62.5,554571,600276,
1107,2021/7/22,62.8,61.12,62.8,61.11,470006,600276,
1108,2021/7/23,61.03,61.33,61.69,60.07,361120,600276,
1109,2021/7/26,61.14,59.06,61.14,58.43,464010,600276,
1110,2021/7/27,59.05,54.34,59.42,53.95,810946,600276,
1111,2021/7/28,53.81,55.75,56.11,53.44,523920,600276,
1112,2021/7/29,57.44,54.95,57.74,54.51,530125,600276,
1113,2021/7/30,54.42,54.22,54.72,52.84,484236,600276,
1114,2021/8/2,53.82,55.09,56.09,52.09,604141,600276,
1115,2021/8/3,54.95,57.24,57.24,54.44,549982,600276,
1116,2021/8/4,57.44,56.17,57.61,55.64,473268,600276,
1117,2021/8/5,56.18,55.64,57.32,55.33,385789,600276,
1118,2021/8/6,55.34,54.64,55.38,54.12,347438,600276,
1119,2021/8/9,54.34,56.76,57.76,54.1,539000,600276,
1120,2021/8/10,56.93,57.58,57.64,55.58,563061,600276,
1121,2021/8/11,57.04,56.73,58.21,56.61,394126,600276,
1122,2021/8/12,56.37,55.64,57.51,55.46,400836,600276,
1123,2021/8/13,55.4,56.37,56.49,55.12,338592,600276,
1124,2021/8/16,56.37,56.31,56.94,55.89,250645,600276,
1125,2021/8/17,56.04,54.59,56.27,54.49,362979,600276,
1126,2021/8/18,54.66,54.83,55.05,53.6,330021,600276,
1127,2021/8/19,54.5,53.68,55.3,53.62,332101,600276,
1128,2021/8/20,49.84,48.3,50.16,48.3,1406764,600276,
1129,2021/8/23,47.39,47.02,48.04,45.34,1342010,600276,
1130,2021/8/24,46.75,47.04,48,45.94,973951,600276,
1131,2021/8/25,47.05,47.25,47.95,46.55,631071,600276,
1132,2021/8/26,46.85,45.15,46.94,45.09,804365,600276,
1133,2021/8/27,45.34,45.89,46.74,45.33,538304,600276,
1134,2021/8/30,45.66,45.44,46.12,45.1,444569,600276,
1135,2021/8/31,45.29,45.04,45.98,44.17,495742,600276,
1136,2021/9/1,45.24,46.43,47.04,44.76,731271,600276,
1137,2021/9/2,46.44,45.7,46.44,45.34,465752,600276,
1138,2021/9/3,45.16,45.94,46.68,44.89,462358,600276,
1139,2021/9/6,46.03,47.94,48.73,46.03,866636,600276,
1140,2021/9/7,47.94,47.92,48.17,47.02,488972,600276,
1141,2021/9/8,47.92,47.59,48.16,47.44,331069,600276,
1142,2021/9/9,47.56,47.28,48,47.14,301660,600276,
1143,2021/9/10,47.24,47.29,47.79,46.93,337886,600276,
1144,2021/9/13,47.29,46.59,47.78,46.34,405871,600276,
1145,2021/9/14,46.61,46.64,47.36,46.57,487355,600276,
1146,2021/9/15,46.52,45.56,46.55,45.34,448330,600276,
1147,2021/9/16,45.74,45.99,46.29,45.22,558906,600276,
1148,2021/9/17,45.67,46.79,47.44,45.54,635328,600276,
1149,2021/9/22,46.79,47.74,47.99,46.45,580513,600276,
1150,2021/9/23,47.84,47.63,48.63,47.12,586868,600276,
1151,2021/9/24,47.54,49.64,49.94,47.39,927197,600276,
1152,2021/9/27,49.68,50.59,52,49.04,881591,600276,
1153,2021/9/28,51.34,50.23,51.34,49.17,542766,600276,
1154,2021/9/29,49.74,49.76,50.28,48.6,484391,600276,
1155,2021/9/30,49.78,50.07,50.47,49.28,411221,600276,
1156,2021/10/8,50.7,54.03,54.56,49.92,1124309,600276,
1157,2021/10/11,54.03,53.45,55.38,52.85,739909,600276,
1158,2021/10/12,53.59,53.64,54.54,52.94,549721,600276,
1159,2021/10/13,53.39,52.79,53.39,51.39,607656,600276,
1160,2021/10/14,52.29,50.9,52.53,50.9,561685,600276,
1161,2021/10/15,50.24,49.89,51.21,49.58,569812,600276,
1162,2021/10/18,49.58,48.94,49.84,48.37,515125,600276,
1163,2021/10/19,48.58,49.45,50.58,48.5,521175,600276,
1164,2021/10/20,48.84,51.42,51.73,47.64,965917,600276,
1165,2021/10/21,50.8,50.34,51.16,50.21,437411,600276,
1166,2021/10/22,50.45,51.14,51.7,50.25,461962,600276,
1167,2021/10/25,50.84,51.05,52.14,50.64,459922,600276,
1168,2021/10/26,51.1,49.24,51.23,49.24,638573,600276,
1169,2021/10/27,49.14,48.9,49.71,48.52,341071,600276,
1170,2021/10/28,48.4,48.6,49.99,48.32,445554,600276,
1171,2021/10/29,48.34,49.08,49.72,48.34,427476,600276,
1172,2021/11/1,48.86,49.64,49.94,48.39,487702,600276,
1173,2021/11/2,49.35,48.34,50.12,47.84,480225,600276,
1174,2021/11/3,48.35,48.96,50.02,48.35,415537,600276,
1175,2021/11/4,49.09,51.05,51.64,48.84,823350,600276,
1176,2021/11/5,51.09,51.65,53.52,51.06,920662,600276,
1177,2021/11/8,51.84,49.46,52.07,49.34,826903,600276,
1178,2021/11/9,49.52,49.65,50.22,49.34,373595,600276,
1179,2021/11/10,49.65,53.57,54.34,49.54,1371612,600276,
1180,2021/11/11,53.34,52.84,53.63,52.4,775870,600276,
1181,2021/11/12,52.89,52.39,53.29,51.85,443428,600276,
1182,2021/11/15,52.41,53.21,53.79,52.23,590072,600276,
1183,2021/11/16,53.24,54.19,54.81,53.21,676750,600276,
1184,2021/11/17,54.34,53.76,54.99,53.62,522252,600276,
1185,2021/11/18,53.34,51.62,53.42,51.44,696159,600276,
1186,2021/11/19,51.16,51.83,52.06,51.08,366586,600276,
1187,2021/11/22,52.43,51.86,53.01,51.69,431026,600276,
1188,2021/11/23,51.65,51.92,52.29,51.45,298044,600276,
1189,2021/11/24,51.79,51.72,52.04,51.34,301306,600276,
1190,2021/11/25,51.74,52.83,52.94,51.47,473939,600276,
1191,2021/11/26,53.02,52.19,53.04,52.09,421663,600276,
1192,2021/11/29,52.22,50.93,53.03,50.67,566364,600276,
1193,2021/11/30,50.49,50.01,50.94,49.9,482994,600276,
1194,2021/12/1,50.02,50.34,50.49,49.55,320410,600276,
1195,2021/12/2,49.77,48.9,49.77,48.86,524007,600276,
1196,2021/12/3,48.87,49.04,49.26,48.72,388783,600276,
1197,2021/12/6,49.04,49.12,49.64,49.03,362115,600276,
1198,2021/12/7,49.52,50.02,50.12,49.13,415265,600276,48.194313
1199,2021/12/8,50.03,50.2,50.22,49.24,334290,600276,47.92258
1200,2021/12/9,50.24,51.23,51.45,49.85,576039,600276,48.38396
1201,2021/12/10,50.85,51.1,51.52,50.75,396118,600276,48.340958
1202,2021/12/13,51.33,50.84,51.84,50.72,444106,600276,48.887226
1203,2021/12/14,50.49,50.84,51.32,50.46,309301,600276,49.260323
1204,2021/12/15,50.51,49.84,50.84,49.4,423673,600276,49.21292
1205,2021/12/16,49.54,50.07,50.14,49.17,317147,600276,49.572655
1206,2021/12/17,50.12,49.62,50.33,49.62,264860,600276,49.891006
1207,2021/12/20,49.29,49.72,50.29,49.2,251471,600276,50.114857
1208,2021/12/21,49.31,49.88,50.02,49.3,223402,600276,49.97213
1209,2021/12/22,49.84,49.5,49.93,49.4,251012,600276,50.281757
1210,2021/12/23,49.55,49.25,49.74,49.04,254866,600276,49.975338
1211,2021/12/24,49.14,49.96,50.17,49.09,330458,600276,50.095665
1212,2021/12/27,49.96,50.25,50.34,49.74,268236,600276,50.050877
1213,2021/12/28,50.25,50.01,50.61,49.76,277510,600276,49.672672
1214,2021/12/29,50.01,49.56,50.01,49.47,214951,600276,49.498516
1215,2021/12/30,49.58,49.85,50.3,49.27,285881,600276,49.740623
1216,2021/12/31,50.04,50.55,50.82,49.83,379036,600276,49.108177
1217,2022/1/3,,,,,,,49.075485
1218,2022/1/4,,,,,,,48.645233
